1512791101,1920292,44.38292807
1512791402,1925001,72.41273005
1512791700,1923010,16.73388057
1512792012,1924000,20.74252193
1512792300,1925999,25.60516197
1512792605,1928998,18.79761519
1512792906,1929083,31.22674247
1512793207,1930000,12.44367716
1512793501,1931479,31.55851851
1512793801,1931920,29.68916001
1512794101,1932002,28.72204131
1512794404,1922994,54.06842523
1512794703,1919004,45.23122938
1512795000,1920002,42.38469792
1512795305,1909000,158.3517009
1512795608,1908903,29.23373628
1512795900,1904122,27.36291149
1512796200,1895556,64.57873453
1512796501,1908817,38.82844687
1512796800,1924000,55.45358609
1512797104,1911518,55.5227525
1512797400,1905100,40.6110348
1512797700,1893945,99.74710931
1512798000,1882101,120.411704
1512798300,1884957,70.68555431
1512798601,1874995,56.43697159
1512798900,1879998,59.10490692
1512799201,1879887,23.72741288
1512799500,1877497,14.40627646
1512799800,1884094,115.3827318
1512800100,1875001,183.9406206
1512800403,1870500,32.45050415
1512800700,1869999,17.38630171
1512801000,1857100,58.94143314
1512801301,1862575,61.5502937
1512801600,1873250,25.79284277
1512801903,1866050,19.21415207
1512802200,1867999,18.03428322
1512802500,1867623,14.12438188
1512802803,1871113,16.97652305
1512803100,1890705,52.05400893
1512803400,1886493,31.68122992
1512803700,1883500,40.97694351
1512804001,1885726,24.64773717
1512804302,1872776,58.58083394
1512804600,1869999,23.71279697
1512804900,1870998,21.93274656
1512805201,1862305,59.44154486
1512805500,1857000,32.29620582
1512805800,1860000,19.57787125
1512806101,1857899,41.81764789
1512806408,1853498,37.22317743
1512806700,1853329,21.44771816
1512807001,1854998,13.27960729
1512807306,1858075,14.6574008
1512807604,1863899,37.67255839
1512807900,1861894,38.86605193
1512808200,1862000,44.58171833
1512808500,1857000,20.54797022
1512808800,1853000,32.97426931
1512809101,1852699,13.11138714
1512809400,1856845,61.48288211
1512809701,1851003,35.59572439
1512810002,1845939,25.28420106
1512810302,1858000,28.51333564
1512810602,1857543,34.34115904
1512810901,1844541,15.37000631
1512811203,1836754,40.66881845
1512811533,1835549,41.137171
1512811804,1818001,97.84704982
1512812100,1804339,172.074957
1512812400,1805191,117.4882142
1512812700,1797000,187.3076945
1512813000,1805040,80.63418879
1512813300,1833505,159.2213834
1512813600,1813039,130.4098415
1512813902,1809520,69.5256746
1512814200,1798003,61.4689042
1512814501,1792223,100.712186
1512814800,1798461,73.93245579
1512815100,1796375,103.2030658
1512815400,1791837,84.55770576
1512815700,1770127,175.8166142
1512816000,1756046,311.8171282
1512816300,1721094,362.4414205
1512816600,1734998,340.8272874
1512816900,1733999,176.4242129
1512817200,1711113,219.4590212
1512817500,1700000,291.3170117
1512817800,1677695,298.8548959
1512818100,1738800,263.2124974
1512818400,1754930,244.3655473
1512818700,1748583,202.119142
1512819000,1791198,117.816018
1512819304,1786246,340.8666344
1512819601,1791609,173.3292808
1512819900,1771762,144.2673824
1512820201,1745901,152.6063818
1512820500,1759551,116.1642771
1512820801,1749999,115.7170169
1512821111,1768697,143.0885933
1512821401,1762905,82.70097342
1512821700,1779800,133.4696048
1512822000,1779413,152.5512023
1512822300,1776134,121.2614997
1512822600,1776012,48.78719783
1512822900,1777420,101.8101365
1512823200,1757157,88.92922864
1512823500,1741250,95.46590622
1512823800,1754201,109.7079869
1512824100,1739082,90.41302913
1512824402,1732748,110.5694822
1512824700,1736007,57.71864506
1512825005,1747510,73.98147793
1512825300,1753406,92.89683323
1512825604,1746465,67.35958491
1512825903,1745000,76.25373249
1512826200,1762161,116.2529404
1512826501,1765150,116.3187511
1512826800,1770000,50.64145189
1512827100,1760747,50.48573533
1512827400,1781000,76.18826419
1512827700,1775990,29.82952254
1512828004,1776075,77.17592686
1512828300,1755126,123.85053
1512828600,1759649,83.85644066
1512828900,1755005,37.28630885
1512829200,1745342,92.59834598
1512829502,1745750,63.96891007
1512829801,1746859,41.77490222
1512830100,1748000,81.20145545
1512830401,1744972,108.927968
1512830701,1749034,55.45982196
1512831000,1743450,98.09686194
1512831300,1740000,38.71616434
1512831600,1731500,97.59004896
1512831900,1721000,74.21866778
1512832200,1715000,142.3985291
1512832501,1711145,230.0206897
1512832800,1698000,74.55958259
1512833100,1686020,87.61603976
1512833400,1689041,110.7180031
1512833700,1685019,64.81463619
1512834000,1692133,102.1489379
1512834300,1705834,45.28487667
1512834600,1700000,60.97851727
1512834900,1686000,38.99227249
1512835200,1685000,44.86425948
1512835503,1688554,35.44299283
1512835800,1685608,33.24330561
1512836101,1664000,110.6429749
1512836400,1660263,189.4079108
1512836701,1666637,86.73666826
1512837000,1638960,112.147283
1512837300,1620000,177.1562923
1512837600,1640000,205.7873579
1512837900,1626001,91.41953077
1512838201,1626001,166.9763127
1512838500,1633390,94.84598124
1512838800,1643005,64.26474923
1512839101,1620001,118.1077474
1512839400,1617450,71.77660934
1512839700,1614090,243.1993592
1512840003,1579401,228.0134749
1512840301,1583361,83.43554286
1512840600,1585799,64.68603898
1512840902,1559390,191.1087413
1512841200,1540007,187.6965942
1512841502,1528999,255.0229649
1512841800,1520115,269.9724779
1512842101,1468800,298.8452476
1512842400,1599998,373.0442081
1512842700,1650004,360.9292067
1512843000,1650000,270.3955509
1512843300,1716803,192.5601085
1512843600,1713399,320.9912537
1512843901,1697498,205.0118876
1512844202,1684393,138.9287273
1512844501,1650000,213.8623378
1512844800,1635009,249.5585425
1512845102,1658353,171.0234159
1512845400,1694598,161.0985178
1512845700,1679400,97.15775188
1512846000,1684225,44.2151208
1512846724,1672419,0.62696873
1512846901,1650738,62.93437245
1512847200,1651698,89.02388647
1512847501,1645903,105.9496968
1512847802,1630000,80.76683722
1512848100,1606000,105.9935695
1512848401,1624998,105.5349409
1512848702,1657018,126.6269611
1512849002,1654869,80.43175647
1512849303,1656998,27.11836114
1512849600,1651480,63.17643187
1512849900,1663060,88.26170285
1512850200,1673332,48.21061081
1512850500,1682532,71.6275257
1512850800,1677830,47.30236991
1512851101,1668565,48.50673048
1512851400,1673005,34.18908193
1512851701,1704598,53.56127428
1512852000,1722500,140.953003
1512852301,1719994,46.84546742
1512852600,1715744,22.65552811
1512852907,1717354,54.84678633
1512853203,1693625,98.30311442
1512853507,1703583,61.36926535
1512853813,1697322,21.72421041
1512854100,1675005,47.12133338
1512854401,1673603,42.62516405
1512854700,1681166,28.87930849
1512855008,1688533,17.36374348
1512855300,1700084,23.98633315
1512855601,1701230,66.49437803
1512855900,1715001,39.80748171
1512856235,1714559,33.00167267
1512856500,1734558,63.12747006
1512856801,1760404,60.23165204
1512857102,1743999,107.6621436
1512857402,1746513,73.23102464
1512857700,1764416,79.31796716
1512858000,1798764,176.8252034
1512858300,1796680,174.4492165
1512858601,1786500,78.91283885
1512858900,1796649,116.456496
1512859200,1805000,88.28156003
1512859502,1809991,65.79443662
1512859800,1816000,75.18533463
1512860101,1814938,83.47667112
1512860400,1805000,111.1188345
1512860700,1791644,52.40576522
1512861000,1798050,87.94854911
1512861301,1772947,46.18498607
1512861601,1769501,120.0182492
1512861901,1780019,83.02940589
1512862200,1778940,55.39390595
1512862500,1757704,119.9976614
1512862800,1749755,42.16167513
1512863102,1755429,77.33471435
1512863400,1758298,47.82019502
1512863701,1783509,40.92215672
1512864000,1790008,59.11845867
1512864300,1770183,79.93660719
1512864600,1763792,41.36839825
1512864901,1748442,76.88067616
1512865200,1747225,68.25801639
1512865500,1735101,108.3041633
1512865802,1746341,56.4530766
1512866105,1736096,44.91691283
1512866403,1736000,34.46245334
1512866701,1728655,51.09025991
1512867000,1732710,93.67001522
1512867302,1729999,60.76107123
1512867601,1726343,55.19075585
1512867900,1702000,90.36504561
1512868204,1695000,102.7383219
1512868505,1689994,60.86904952
1512868800,1667001,169.0056999
1512869101,1654995,127.3275177
1512869400,1672000,128.0922151
1512869704,1658386,129.1024983
1512870000,1641112,100.5026066
1512870300,1629000,61.86355416
1512870600,1610001,136.6963978
1512870900,1597499,202.2361455
1512871200,1611009,380.2842062
1512871500,1614000,252.9388416
1512871800,1626000,156.4351377
1512872100,1644020,216.0059503
1512872400,1627400,145.9754374
1512872701,1612625,252.4785144
1512873000,1611004,105.6883376
1512873300,1618014,205.6878524
1512873600,1608888,80.04115026
1512873900,1579999,167.472208
1512874200,1568400,189.4125863
1512874500,1561998,184.9532625
1512874800,1550000,106.0167683
1512875100,1532000,266.0089854
1512875400,1545070,336.3505147
1512875700,1534930,374.2289561
1512876000,1546410,262.8716635
1512876300,1551995,212.4352294
1512876600,1548999,176.3337644
1512876900,1527190,150.1255095
1512877201,1510800,240.0389183
1512877500,1508008,215.3865302
1512877801,1503530,240.8898879
1512878100,1517036,258.0986967
1512878400,1498994,135.6796319
1512878700,1487332,246.2162699
1512879000,1531488,370.3802885
1512879300,1517100,189.6245676
1512879600,1510010,72.59491295
1512879902,1498500,174.5405128
1512880200,1487430,88.56078655
1512880501,1506709,315.519744
1512880801,1513535,128.285969
1512881100,1541100,303.4755162
1512881400,1577236,279.7025965
1512881700,1580000,180.4525819
1512882000,1594997,338.7878504
1512882301,1578495,239.7383136
1512882600,1562998,208.061377
1512882900,1573998,242.8908719
1512883200,1559995,145.4516058
1512883500,1553982,89.87724766
1512883800,1569411,114.3317355
1512884100,1553993,112.7846752
1512884400,1531014,121.1929898
1512884701,1546000,105.0709512
1512885000,1548588,204.8692712
1512885300,1537481,103.4890184
1512885602,1550001,114.6170308
1512885902,1562199,179.6928131
1512886201,1555999,118.1987193
1512886500,1547003,65.66572142
1512886800,1544463,100.0338906
1512887100,1566273,212.0669484
1512887401,1562000,238.6988145
1512887705,1570556,238.1216008
1512888000,1613000,276.0374985
1512888300,1592500,154.6758574
1512888600,1604130,249.8841845
1512888900,1631350,273.8954385
1512889200,1620980,172.5863906
1512889503,1648000,285.3157727
1512889800,1640000,133.0973221
1512890100,1629463,162.266272
1512890400,1608000,175.2510833
1512890700,1609997,178.6024243
1512891000,1591000,196.2028871
1512891300,1594367,259.8879759
1512891600,1580091,155.5368318
1512891900,1584071,131.2206035
1512892200,1589994,186.7299873
1512892500,1586359,57.77295243
1512892800,1595001,91.63379078
1512893100,1585001,81.69010544
1512893400,1575464,91.58457146
1512893700,1551059,135.1310282
1512894000,1552000,54.34317156
1512894300,1542570,72.16406142
1512894608,1550231,94.6824859
1512894902,1555626,65.79093683
1512895200,1562299,110.1996428
1512895500,1542281,61.54395191
1512895800,1552627,72.57618422
1512896103,1551926,39.218098
1512896400,1569997,124.9004809
1512896701,1569996,62.74340374
1512897001,1569001,97.32132065
1512897306,1561507,90.36669423
1512897601,1577058,52.95922328
1512897900,1583520,137.6299943
1512898213,1581538,90.67669043
1512898501,1580632,120.6500788
1512898800,1592531,113.8542174
1512899100,1609812,138.5205616
1512899402,1609004,106.7867652
1512899700,1604984,81.83591633
1512900002,1610001,77.3308507
1512900311,1607974,46.69395461
1512900600,1625000,102.4713464
1512900900,1643460,141.4667283
1512901200,1631610,242.8953535
1512901500,1636011,99.05279003
1512901800,1641849,65.68343819
1512902100,1644499,43.53038603
1512902400,1685000,224.0421941
1512902700,1667029,266.3108227
1512903000,1651212,198.5305025
1512903301,1651001,141.358665
1512903600,1655500,93.46699117
1512903900,1662830,134.0524037
1512904201,1669995,130.9495291
1512904501,1660031,89.25269576
1512904801,1670000,71.38965061
1512905102,1667525,45.88616617
1512905406,1665001,61.03360318
1512905700,1655000,144.6261993
1512906001,1639403,183.5658492
1512906300,1636270,94.73440083
1512906600,1628048,148.3452071
1512906901,1643570,110.1465966
1512907203,1643000,46.90397277
1512907500,1628130,100.1868583
1512907800,1627525,110.5197559
1512908100,1620832,34.54800476
1512908400,1615825,55.48966325
1512908701,1603669,119.4460939
1512909000,1615001,96.24693006
1512909300,1618739,70.47094754
1512909601,1624194,160.3627813
1512909904,1624000,65.8269252
1512910200,1627179,90.34917822
1512910500,1625420,73.39260163
1512910800,1623999,27.96384622
1512911100,1626407,39.67993212
1512911401,1647372,244.6066878
1512911702,1666002,319.68687
1512912001,1665006,193.4055002
1512912301,1671299,168.4142775
1512912600,1693990,315.5808409
1512912900,1710999,379.9609817
1512913200,1726930,272.3605391
1512913500,1699365,331.5221795
1512913800,1719615,257.9477113
1512914100,1711000,209.6086546
1512914400,1745222,162.1401659
1512914700,1735000,303.9797711
1512915000,1740000,233.4902084
1512915300,1769998,214.9043946
1512915600,1790000,263.9506182
1512915900,1792000,207.6309846
1512916200,1802000,400.6731338
1512916500,1823465,244.6995946
1512916800,1787397,471.2628771
1512917100,1769999,283.6512437
1512917400,1767831,285.523858
1512917700,1771998,189.2935486
1512918000,1760000,250.6466119
1512918302,1750580,142.6621088
1512918600,1733000,155.4813904
1512918900,1735690,192.9682881
1512919200,1754560,265.7000986
1512919500,1757789,202.0713179
1512919800,1772700,158.1097234
1512920100,1777000,210.3096689
1512920400,1797520,143.9388545
1512920700,1783500,238.7252073
1512921000,1776990,178.7261214
1512921300,1767720,153.2084689
1512921600,1790059,231.779765
1512921901,1770005,185.6858428
1512922200,1771539,158.4534679
1512922500,1771921,49.42310733
1512922802,1778300,97.75853877
1512923100,1779555,94.23351957
1512923401,1797000,137.6398829
1512923702,1789007,106.8761376
1512924000,1777312,135.3638219
1512924300,1770001,77.87061626
1512924603,1765880,158.781162
1512924900,1764171,116.0128537
1512925201,1761000,65.11613589
1512925503,1764899,61.46045636
1512925809,1769904,97.57022138
1512926100,1771901,37.54440026
1512926400,1770740,54.07317411
1512926702,1774330,94.76508423
1512927007,1769101,27.74328117
1512927301,1785000,75.41404595
1512927602,1775935,61.68581451
1512927900,1775905,92.72930497
1512928200,1770629,25.71014083
1512928500,1773260,43.99729349
1512928803,1774500,42.94929449
1512929101,1768115,40.5308802
1512929400,1771999,72.23162518
1512929701,1771004,31.27862709
1512930004,1759169,123.6790177
1512930314,1757810,38.64095341
1512930600,1755440,39.65361136
1512930900,1739927,89.65362475
1512931205,1750877,57.58559115
1512931500,1762275,77.96288823
1512931803,1773349,110.7258527
1512932109,1762306,67.14378252
1512933124,1761142,45.01794736
1512933301,1763165,34.14652548
1512933600,1758380,66.93464358
1512933900,1769270,35.39919577
1512934207,1778993,127.9857857
1512934500,1793449,237.3070444
1512934800,1797007,105.8236877
1512935100,1793190,53.18072759
1512935400,1797448,56.4821025
1512935700,1803280,74.78997235
1512936000,1797300,97.79630043
1512936300,1796101,54.43365119
1512936600,1785120,133.9639807
1512936902,1775168,76.66832548
1512937201,1780311,63.44497254
1512937505,1789641,77.97064565
1512937804,1789601,59.80080118
1512938100,1782725,41.03886526
1512938414,1781799,111.7367484
1512938700,1770001,79.63406081
1512939006,1771649,118.1288002
1512939300,1775254,19.69572631
1512939620,1774339,27.05833332
1512939902,1789997,111.3327503
1512940200,1775002,93.05605771
1512940501,1767601,98.5045104
1512940801,1760420,120.7597907
1512941101,1714990,136.4766092
1512941400,1727525,278.0359867
1512941700,1740440,198.2264698
1512942000,1724490,130.6394801
1512942300,1730021,111.948026
1512942603,1703691,366.0098093
1512942900,1695382,257.9146347
1512943200,1689550,207.2310048
1512943500,1701849,227.9203727
1512943802,1700896,121.2556526
1512944100,1684809,136.6624912
1512944400,1700330,205.3028238
1512944700,1714440,117.9793185
1512945000,1728294,94.51508535
1512945300,1716270,127.3677712
1512945601,1722242,82.28142082
1512945906,1717060,138.5133045
1512946200,1707997,181.4537552
1512946500,1690000,94.97008649
1512946800,1696345,292.8718303
1512947100,1820001,531.1677998
1512947400,1749952,388.2958071
1512947701,1755776,161.5103919
1512948000,1775060,342.5042614
1512948301,1768778,203.4800231
1512948600,1785000,174.2704842
1512948900,1795099,370.9040597
1512949200,1777240,202.0330234
1512949502,1777375,155.0979763
1512949800,1779054,120.9192689
1512950100,1746851,287.4505494
1512950401,1737000,212.863774
1512950701,1752784,99.85972166
1512951000,1762006,119.4416458
1512951300,1777580,181.2188065
1512951607,1771483,153.5103673
1512951903,1775400,111.6699304
1512952202,1782763,180.1190231
1512952500,1772203,149.9135661
1512952802,1773718,43.94182821
1512953100,1770000,35.8554739
1512953401,1779995,64.07678467
1512953702,1782459,104.3589019
1512954001,1782467,47.96361855
1512954301,1790815,102.0020371
1512954600,1805061,310.5295498
1512954900,1829020,253.791225
1512955200,1870748,298.2632605
1512955500,1850000,219.9859043
1512955800,1851710,122.7608655
1512956100,1906100,328.270604
1512956400,1888001,328.3409712
1512956700,1876630,163.4195663
1512957000,1870717,165.4189188
1512957300,1899000,272.1353196
1512957600,1886071,207.4764059
1512957900,1873022,107.8635267
1512958200,1870280,138.0293693
1512958501,1872451,167.5126069
1512958801,1872130,127.9563058
1512959100,1879999,91.55617346
1512959401,1897851,143.9478241
1512959700,1924000,178.7865796
1512960000,1935000,260.7369117
1512960300,1944900,233.5904425
1512960600,1955100,359.2447586
1512960900,1952816,197.7168508
1512961200,1951102,182.1553605
1512961500,1976520,209.1002206
1512961800,1992016,245.7998097
1512962100,1980000,225.1691022
1512962401,1977501,144.7795103
1512962700,1971330,121.0128337
1512963000,1969891,171.4955099
1512963300,1962860,249.1984641
1512963600,1975890,198.0836022
1512963900,1972660,131.0707127
1512964200,1949999,319.1822339
1512964500,1959798,187.7713539
1512964800,1946001,169.2980135
1512965103,1958970,124.2781603
1512965402,1963690,119.1581235
1512965700,1945000,108.9527116
1512966001,1939994,60.10417568
1512966300,1909998,177.6393113
1512966600,1920808,117.3236889
1512966900,1913025,52.48664373
1512967200,1890101,132.5188075
1512967500,1871000,227.3384622
1512967800,1897560,233.09299
1512968100,1921020,294.091368
1512968401,1897570,112.9910732
1512968700,1907302,61.82598197
1512969000,1927999,245.0832171
1512969300,1933640,127.3533003
1512969602,1927115,72.42162915
1512969900,1927909,55.53340159
1512970200,1900000,129.6103256
1512970500,1912300,103.0893809
1512970801,1923740,201.2809024
1512971103,1914604,58.3678455
1512971400,1905998,66.14728119
1512971701,1908213,44.34347114
1512972000,1901775,86.8292906
1512972305,1907001,67.11324734
1512972600,1910075,54.15442323
1512972900,1920642,127.7111752
1512973200,1927999,154.5230033
1512973502,1944999,181.6390226
1512973805,1939800,77.6211276
1512974101,1929430,117.197139
1512974403,1938909,76.70717278
1512974701,1948021,45.82083354
1512975000,1956000,169.0385171
1512975300,1964921,183.3136597
1512975600,1965001,158.0243875
1512975900,1956000,116.5387714
1512976200,1939558,116.4359074
1512976500,1936880,102.1553123
1512976802,1934000,107.4133323
1512977100,1931998,48.66243045
1512977400,1925140,38.37983909
1512977701,1935995,86.49588518
1512978001,1945890,69.40503033
1512978301,1944430,53.2034001
1512978603,1936924,43.38486462
1512978901,1940401,81.80738053
1512979207,1940497,27.89593816
1512979501,1954000,139.5810632
1512979801,1955598,130.8765404
1512980101,1942103,79.71620272
1512980402,1935457,44.36747983
1512980700,1939999,75.81423497
1512981001,1939259,27.09250702
1512981300,1928395,44.47361377
1512981600,1936788,56.52968716
1512981900,1941002,184.7673826
1512982200,1939510,64.30435597
1512982500,1934047,92.29722088
1512982802,1928000,158.6045151
1512983100,1921696,89.63113459
1512983400,1920000,66.30237904
1512983700,1928523,103.2993418
1512984002,1923495,61.8164394
1512984301,1923017,54.4545637
1512984601,1918621,44.50213545
1512984901,1917033,53.09481637
1512985200,1927000,129.0946953
1512985501,1928412,50.16053151
1512985801,1923278,32.76444666
1512986102,1925002,56.08177312
1512986400,1923100,43.83746635
1512986702,1934999,108.5973878
1512987001,1938280,84.3138815
1512987300,1939019,66.76684808
1512987601,1936020,78.77147902
1512987900,1932904,50.16924776
1512988202,1938994,134.6687422
1512988503,1946750,56.61272794
1512988801,1947510,102.5628639
1512989104,1941778,56.30302844
1512989401,1941000,48.3498949
1512989700,1944999,38.56435672
1512990002,1941500,41.06106016
1512990300,1931560,49.4534465
1512990600,1930699,99.56959409
1512990901,1934000,39.63209426
1512991200,1939901,56.68127611
1512991500,1933004,29.68930522
1512991800,1936901,57.41431182
1512992114,1937750,46.0501741
1512992400,1928081,91.04737534
1512992700,1933189,52.74554408
1512993004,1931999,50.45717958
1512993301,1927026,26.73937932
1512993600,1908495,77.78242178
1512993900,1918998,106.2070975
1512994200,1924009,46.67760439
1512994500,1925921,64.3366646
1512994802,1925766,35.02443222
1512995100,1937142,163.7851774
1512995400,1931978,92.18418249
1512995700,1929812,53.4758912
1512996000,1930627,25.60783198
1512996300,1928805,37.28108473
1512996600,1922995,24.28822579
1512996900,1921509,66.77172932
1512997202,1927540,99.05817728
1512997501,1927318,34.05513134
1512997801,1923823,74.45920491
1512998101,1915000,46.11636057
1512998400,1913500,117.4179168
1512998705,1907848,52.32054957
1512999000,1915500,93.55046796
1512999300,1909822,71.7705883
1512999600,1904950,65.83332916
1512999902,1895000,222.5252287
1513000200,1879890,128.3012011
1513000500,1880000,187.2517938
1513000801,1893809,140.7333869
1513001102,1904999,128.0770365
1513001400,1893819,69.55047983
1513001700,1907600,147.9512577
1513002000,1903326,66.43747985
1513002301,1905838,64.49216351
1513002600,1897999,130.4565554
1513002900,1882828,113.3866946
1513003201,1882810,130.431641
1513003501,1891910,104.2720015
1513003800,1884979,51.22271758
1513004100,1876237,119.2676752
1513004400,1885452,67.98902245
1513004700,1881725,21.79445869
1513005000,1883419,52.25250614
1513005300,1884000,37.79114898
1513005600,1892399,98.42513139
1513005914,1889200,33.50509177
1513006200,1884401,30.67205102
1513006500,1890799,21.91135141
1513006802,1897937,68.00587234
1513007102,1909994,124.8770244
1513007400,1903081,93.4829909
1513007700,1906001,44.06965122
1513008000,1904896,41.03623001
1513008301,1907500,80.04372954
1513008601,1905881,52.46182996
1513008906,1906089,21.15204002
1513009201,1898729,57.08569648
1513009500,1895739,21.96453898
1513009802,1889000,13.90085579
1513010101,1880297,37.14414218
1513010400,1883419,25.48382714
1513010702,1887599,36.75683437
1513011000,1893215,38.7763005
1513011302,1895926,58.23609187
1513011601,1893600,29.77038648
1513011902,1894198,15.07561027
1513012202,1887254,45.54217814
1513012500,1897000,44.07139328
1513012800,1889000,60.44956255
1513013100,1885009,96.65617159
1513013403,1886463,16.84830204
1513013702,1887805,39.59181
1513014003,1887398,14.07903486
1513014303,1888746,31.4091237
1513014603,1889794,13.94450779
1513014904,1891105,18.73096644
1513015203,1891999,17.00025834
1513015503,1896717,64.94817789
1513015800,1893800,44.41004795
1513016100,1900682,107.972463
1513016401,1907108,85.14028434
1513016716,1900019,41.54796759
1513017005,1903866,33.95521752
1513017300,1910000,32.580992
1513017605,1906666,41.4080765
1513017901,1905802,19.84985118
1513018201,1902000,45.04304311
1513018500,1909140,69.70213678
1513019522,1907065,36.81698705
1513019703,1906816,10.21134102
1513020000,1911254,49.58389331
1513020303,1915000,17.00780804
1513020600,1913773,16.85689038
1513020905,1921593,53.38700949
1513021200,1919939,29.60936721
1513021500,1932800,53.97310823
1513021800,1950000,92.01271418
1513022101,1939822,165.2225427
1513022402,1955000,54.24535397
1513022700,1952901,202.3704301
1513023001,1952771,105.6743989
1513023300,1970001,190.8304186
1513023600,1979999,127.0224051
1513023900,1975800,116.516706
1513024201,1966838,162.1067968
1513024500,1967001,50.43456187
1513024801,1973450,80.54372516
1513025100,1962106,108.3169074
1513025401,1955201,38.11855125
1513025700,1959071,70.72436724
1513026002,1960711,20.89298395
1513026300,1952002,23.32192867
1513026600,1946000,48.96380928
1513026905,1958235,103.0242659
1513027201,1946132,40.9546136
1513027500,1936963,90.81176163
1513027806,1941389,41.14244319
1513028103,1947836,46.43897933
1513028426,1948004,43.89294589
1513028700,1953710,41.8363359
1513029000,1956985,64.37386014
1513029300,1961801,42.2977734
1513029600,1951494,77.79868342
1513029902,1951076,47.69168359
1513030200,1947000,43.69124848
1513030500,1941998,92.50242212
1513030800,1951004,84.36314105
1513031100,1952656,61.84470537
1513031401,1943279,40.93236998
1513031701,1943001,38.7421557
1513032000,1944570,127.0055035
1513032301,1940000,40.78584126
1513032602,1944953,31.96311488
1513032900,1940997,54.94056745
1513033201,1942176,65.31103759
1513033501,1943965,69.62436634
1513033800,1948000,41.54893752
1513034102,1945001,35.12159529
1513034400,1946546,61.03616442
1513034700,1944005,56.23761314
1513035001,1941400,100.1950232
1513035300,1929686,157.3336845
1513035600,1940000,74.98983781
1513035900,1935195,52.77390537
1513036200,1931493,31.47926714
1513036500,1923856,65.77675567
1513036800,1932952,49.23597282
1513037100,1926563,57.45641148
1513037400,1917701,180.2131589
1513037703,1922729,82.85967837
1513038000,1915890,51.78829991
1513038300,1918060,87.20800305
1513038601,1921010,56.30974768
1513038900,1930000,102.1554282
1513039201,1926619,69.46207732
1513039504,1926734,49.73006063
1513039803,1933584,85.29661436
1513040104,1929846,52.02049555
1513040404,1927899,36.31948006
1513040700,1922000,29.2546481
1513041000,1920000,54.94071802
1513041302,1920435,35.41656643
1513041601,1916337,46.83483265
1513041900,1911620,168.6259433
1513042200,1920900,64.9157683
1513042501,1916954,27.55980152
1513042800,1921754,21.8039994
1513043101,1925542,34.17621932
1513043400,1934082,79.5745894
1513043701,1937410,90.11062367
1513044005,1939045,55.77137325
1513044301,1934348,40.532388
1513044603,1931422,42.52408683
1513044902,1930874,24.3554261
1513045200,1922318,54.25578164
1513045500,1916000,91.46214414
1513045800,1919699,43.21914671
1513046102,1932680,66.038053
1513046420,1929000,57.82998117
1513046700,1929727,54.33452382
1513047001,1925750,17.86959306
1513047304,1924399,49.04369098
1513047604,1920770,83.34169181
1513047900,1922000,56.60506701
1513048200,1918725,57.18856746
1513048501,1919745,82.32764007
1513048800,1919440,47.98066569
1513049100,1912500,38.82415893
1513049400,1912001,50.94509513
1513049702,1904985,194.1213739
1513050001,1908000,109.084606
1513050300,1910100,119.4654599
1513050601,1912155,53.57836538
1513050900,1915980,39.04093621
1513051202,1915500,75.31504691
1513051500,1922500,124.9292929
1513051801,1918125,49.93990854
1513052100,1918900,15.40545526
1513052400,1915005,108.5590507
1513052700,1908982,47.35651053
1513053000,1907584,74.35223331
1513053300,1908042,35.9126035
1513053600,1900477,82.41306225
1513053905,1900270,75.18186932
1513054208,1904326,73.21193458
1513054525,1903925,43.28612514
1513054800,1904000,22.33365046
1513055100,1901600,30.97049304
1513055402,1910664,53.40634126
1513055701,1916005,48.93668662
1513056027,1917709,34.91955212
1513056300,1916000,48.28634119
1513056604,1915995,66.53432828
1513056900,1918265,73.32478363
1513057200,1922222,65.81144956
1513057510,1923646,85.32087733
1513057801,1930000,99.91602495
1513058101,1929231,56.55014908
1513058400,1927378,67.73133793
1513058700,1922005,110.6487979
1513059000,1917662,29.79865197
1513059300,1919822,36.63484471
1513059600,1922656,40.16295625
1513059909,1923479,27.42682791
1513060200,1929115,54.73049926
1513060506,1928993,43.36997489
1513060803,1923000,27.55828993
1513061100,1927004,13.08807719
1513061412,1925383,35.88933501
1513061700,1930239,37.29952813
1513062001,1926655,30.0765554
1513062305,1923001,41.1263321
1513062602,1925630,59.53077884
1513062902,1925704,26.60886724
1513063200,1920001,60.95589491
1513063502,1922493,68.57560531
1513063803,1921598,26.2785775
1513064100,1926205,42.25621811
1513064405,1929021,78.30460259
1513064707,1928505,36.55375815
1513065000,1924156,53.63630891
1513065302,1925482,41.75365413
1513065600,1928489,36.76374558
1513065900,1934000,56.22086471
1513066200,1936862,96.00745164
1513066501,1933598,40.63743276
1513066802,1931991,36.48726125
1513067103,1931349,28.96630641
1513067408,1930040,59.11882002
1513067704,1934534,89.14414575
1513068000,1936771,31.36639067
1513068300,1943999,131.1068077
1513068603,1940999,88.63105857
1513068901,1940200,70.1037105
1513069201,1938008,94.40003361
1513069500,1943515,50.2763373
1513069802,1945005,70.44628039
1513070100,1948000,20.79881813
1513070400,1951200,84.28976512
1513070701,1946999,46.89589175
1513071000,1940000,64.56210447
1513071302,1941000,24.36487033
1513071601,1943915,28.43770237
1513071903,1940593,23.35918742
1513072215,1942008,34.71261902
1513072510,1940779,26.79327319
1513072803,1937414,62.49103325
